correct_classification_tgt,true_prob_before_src,max_prob_before_src,true_prob_after_tgt,max_prob_after_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim
True,0.9952846169471741,0.9952846169471741,0.9853008389472961,0.9853008389472961,vgg16,resnet50,fgsm,0.09,34.23755645751953,0.5596486926078796
True,0.9999973773956299,0.9999973773956299,0.24140812456607819,0.24140812456607819,vgg16,resnet50,fgsm,0.09,34.842079162597656,0.6253549456596375
False,0.8191302418708801,0.8191302418708801,0.013661720789968967,0.1808997541666031,vgg16,resnet50,fgsm,0.09,34.554962158203125,0.3295859098434448
False,0.9521934390068054,0.9521934390068054,0.0028795553371310234,0.0964534804224968,vgg16,resnet50,fgsm,0.09,34.34285354614258,0.517452597618103
True,0.9993066787719727,0.9993066787719727,0.7769659757614136,0.7769659757614136,vgg16,resnet50,fgsm,0.09,32.242332458496094,0.43013739585876465
False,0.709652841091156,0.709652841091156,0.023322954773902893,0.08976781368255615,vgg16,resnet50,fgsm,0.09,34.34454345703125,0.6582764983177185
False,0.987467348575592,0.987467348575592,0.003720024600625038,0.08773057162761688,vgg16,resnet50,fgsm,0.09,32.62061309814453,0.42819127440452576
False,0.9912034273147583,0.9912034273147583,0.03528829663991928,0.09132783859968185,vgg16,resnet50,fgsm,0.09,32.454586029052734,0.4655747413635254
True,0.9204373359680176,0.9204373359680176,0.3115391731262207,0.3115391731262207,vgg16,resnet50,fgsm,0.09,34.604801177978516,0.37415891885757446
True,0.9994538426399231,0.9994538426399231,0.42540478706359863,0.42540478706359863,vgg16,resnet50,fgsm,0.09,34.25653076171875,0.49827536940574646
False,0.9988964796066284,0.9988964796066284,0.05642152577638626,0.059651926159858704,vgg16,resnet50,fgsm,0.09,33.30990219116211,0.3508938252925873
False,0.9998884201049805,0.9998884201049805,0.08095228672027588,0.1487259715795517,vgg16,resnet50,fgsm,0.09,33.87317657470703,0.4854719042778015
False,0.6400641202926636,0.6400641202926636,0.010088558308780193,0.043512944132089615,vgg16,resnet50,fgsm,0.09,34.45182800292969,0.5972017049789429
True,0.991192638874054,0.991192638874054,0.48134133219718933,0.48134133219718933,vgg16,resnet50,fgsm,0.09,34.61288070678711,0.5096026659011841
False,0.9992658495903015,0.9992658495903015,0.06256703287363052,0.06587054580450058,vgg16,resnet50,fgsm,0.09,34.19444274902344,0.44030627608299255
False,0.10341641306877136,0.11078683286905289,0.004964813590049744,0.1086762547492981,vgg16,resnet50,fgsm,0.09,34.371604919433594,0.40951141715049744
False,0.9997262358665466,0.9997262358665466,0.004387209191918373,0.08526961505413055,vgg16,resnet50,fgsm,0.09,34.67167282104492,0.4371218681335449
False,0.9746479988098145,0.9746479988098145,0.021296480670571327,0.05462029576301575,vgg16,resnet50,fgsm,0.09,33.12022018432617,0.5052961111068726
True,0.9999967813491821,0.9999967813491821,0.9840657114982605,0.9840657114982605,vgg16,resnet50,fgsm,0.09,34.68212127685547,0.44194096326828003
False,0.9274460673332214,0.9274460673332214,0.00813166331499815,0.06017281860113144,vgg16,resnet50,fgsm,0.09,34.39350891113281,0.6457180976867676
False,0.9960441589355469,0.9960441589355469,0.11840128898620605,0.13474543392658234,vgg16,resnet50,fgsm,0.09,34.690704345703125,0.6516826152801514
True,0.9823034405708313,0.9823034405708313,0.9595173001289368,0.9595173001289368,vgg16,resnet50,fgsm,0.09,30.59341812133789,0.29848775267601013
True,0.9999897480010986,0.9999897480010986,0.969585657119751,0.969585657119751,vgg16,resnet50,fgsm,0.09,34.192649841308594,0.44730299711227417
False,0.9998358488082886,0.9998358488082886,0.020944688469171524,0.17242908477783203,vgg16,resnet50,fgsm,0.09,33.566864013671875,0.6242169141769409
False,0.3986987769603729,0.3986987769603729,0.004628535360097885,0.24496649205684662,vgg16,resnet50,fgsm,0.09,34.190486907958984,0.5754369497299194
True,0.9999116659164429,0.9999116659164429,0.9328851699829102,0.9328851699829102,vgg16,resnet50,fgsm,0.09,34.75348663330078,0.4908643662929535
False,0.989823043346405,0.989823043346405,0.09184269607067108,0.2429438978433609,vgg16,resnet50,fgsm,0.09,34.251338958740234,0.4711037576198578
True,0.9438236951828003,0.9438236951828003,0.9780876636505127,0.9780876636505127,vgg16,resnet50,fgsm,0.09,30.581819534301758,0.5100827217102051
True,0.9999542236328125,0.9999542236328125,0.16063785552978516,0.16063785552978516,vgg16,resnet50,fgsm,0.09,34.63709259033203,0.5580614805221558
True,0.9999872446060181,0.9999872446060181,0.9808939695358276,0.9808939695358276,vgg16,resnet50,fgsm,0.09,34.37990951538086,0.6406431198120117
False,0.9974479675292969,0.9974479675292969,0.02727152593433857,0.05541974678635597,vgg16,resnet50,fgsm,0.09,34.39608383178711,0.5511448383331299
False,0.9973433613777161,0.9973433613777161,0.009302899241447449,0.0597209632396698,vgg16,resnet50,fgsm,0.09,34.54335021972656,0.3517122268676758
False,0.9537243843078613,0.9537243843078613,0.04571836441755295,0.15998166799545288,vgg16,resnet50,fgsm,0.09,32.899845123291016,0.46121761202812195
False,0.9998985528945923,0.9998985528945923,0.015071993693709373,0.19986337423324585,vgg16,resnet50,fgsm,0.09,34.81299591064453,0.5073726177215576
True,1.0,1.0,0.9939112663269043,0.9939112663269043,vgg16,resnet50,fgsm,0.09,34.083595275878906,0.5323760509490967
True,0.9999743700027466,0.9999743700027466,0.5389676690101624,0.5389676690101624,vgg16,resnet50,fgsm,0.09,33.74269485473633,0.4835028052330017
True,0.9999920129776001,0.9999920129776001,0.9595035910606384,0.9595035910606384,vgg16,resnet50,fgsm,0.09,34.47319793701172,0.31399428844451904
True,0.9999924898147583,0.9999924898147583,0.1947067379951477,0.1947067379951477,vgg16,resnet50,fgsm,0.09,33.53895568847656,0.4076647162437439
True,0.9999891519546509,0.9999891519546509,0.20207974314689636,0.20207974314689636,vgg16,resnet50,fgsm,0.09,34.20410919189453,0.5263841152191162
True,0.9999982118606567,0.9999982118606567,0.7436854243278503,0.7436854243278503,vgg16,resnet50,fgsm,0.09,33.009334564208984,0.45597967505455017
True,0.9999685287475586,0.9999685287475586,0.38773033022880554,0.38773033022880554,vgg16,resnet50,fgsm,0.09,31.36445426940918,0.46858057379722595
True,0.9994001388549805,0.9994001388549805,0.9376009702682495,0.9376009702682495,vgg16,resnet50,fgsm,0.09,34.10584259033203,0.5974748730659485
True,0.891663134098053,0.891663134098053,0.7583982348442078,0.7583982348442078,vgg16,resnet50,fgsm,0.09,30.415664672851562,0.31877416372299194
True,0.9999998807907104,0.9999998807907104,0.9314091801643372,0.9314091801643372,vgg16,resnet50,fgsm,0.09,33.59018325805664,0.4338340163230896
False,0.9999994039535522,0.9999994039535522,0.034218162298202515,0.11679386347532272,vgg16,resnet50,fgsm,0.09,34.187076568603516,0.5430473685264587
True,0.9999997615814209,0.9999997615814209,0.25754547119140625,0.25754547119140625,vgg16,resnet50,fgsm,0.09,34.68561553955078,0.5883959531784058
True,0.9999992847442627,0.9999992847442627,0.9743589758872986,0.9743589758872986,vgg16,resnet50,fgsm,0.09,34.309906005859375,0.5033212304115295
True,0.9987419247627258,0.9987419247627258,0.33736589550971985,0.33736589550971985,vgg16,resnet50,fgsm,0.09,34.488121032714844,0.5128684043884277
True,0.9997873902320862,0.9997873902320862,0.6666231155395508,0.6666231155395508,vgg16,resnet50,fgsm,0.09,34.71213150024414,0.3873443305492401
True,0.9999364614486694,0.9999364614486694,0.34745246171951294,0.34745246171951294,vgg16,resnet50,fgsm,0.09,34.05207824707031,0.7048966288566589
True,0.9997068047523499,0.9997068047523499,0.26100847125053406,0.26100847125053406,vgg16,resnet50,fgsm,0.09,34.22148513793945,0.5105835199356079
True,0.9866417646408081,0.9866417646408081,0.1334741860628128,0.1334741860628128,vgg16,resnet50,fgsm,0.09,33.93085861206055,0.48468416929244995
True,0.9993278980255127,0.9993278980255127,0.8205152153968811,0.8205152153968811,vgg16,resnet50,fgsm,0.09,34.844425201416016,0.4593464136123657
True,0.49652940034866333,0.49652940034866333,0.42141425609588623,0.42141425609588623,vgg16,resnet50,fgsm,0.09,34.88660430908203,0.26441246271133423
True,0.9994276165962219,0.9994276165962219,0.5662908554077148,0.5662908554077148,vgg16,resnet50,fgsm,0.09,34.492652893066406,0.4112752079963684
False,0.6407203078269958,0.6407203078269958,0.02361834980547428,0.03683129698038101,vgg16,resnet50,fgsm,0.09,31.93744468688965,0.13303586840629578
True,0.2581203281879425,0.6751593947410583,0.43944552540779114,0.43944552540779114,vgg16,resnet50,fgsm,0.09,30.14024543762207,0.3566542863845825
True,0.9998482465744019,0.9998482465744019,0.6509361863136292,0.6509361863136292,vgg16,resnet50,fgsm,0.09,34.894142150878906,0.2226734161376953
True,0.9963986873626709,0.9963986873626709,0.7971670031547546,0.7971670031547546,vgg16,resnet50,fgsm,0.09,34.88361358642578,0.24074319005012512
False,0.00028301376732997596,0.9978482723236084,0.014882800169289112,0.06260241568088531,vgg16,resnet50,fgsm,0.09,34.854347229003906,0.521071195602417
False,0.6747070550918579,0.6747070550918579,0.008505783975124359,0.30063772201538086,vgg16,resnet50,fgsm,0.09,33.45051193237305,0.37758469581604004
True,0.996310293674469,0.996310293674469,0.8031545281410217,0.8031545281410217,vgg16,resnet50,fgsm,0.09,30.831398010253906,0.26275622844696045
True,0.35553231835365295,0.4578702449798584,0.9294847249984741,0.9294847249984741,vgg16,resnet50,fgsm,0.09,34.31294250488281,0.5175135135650635
True,0.9227308630943298,0.9227308630943298,0.9420686364173889,0.9420686364173889,vgg16,resnet50,fgsm,0.09,33.732173919677734,0.2782294750213623
False,0.6675201058387756,0.6675201058387756,0.06430234760046005,0.20440341532230377,vgg16,resnet50,fgsm,0.09,34.295921325683594,0.3508944511413574
False,0.9999737739562988,0.9999737739562988,0.060246363282203674,0.07552342116832733,vgg16,resnet50,fgsm,0.09,33.98141860961914,0.3226693868637085
False,0.9984683394432068,0.9984683394432068,0.025859899818897247,0.13036857545375824,vgg16,resnet50,fgsm,0.09,33.7481575012207,0.4692961573600769
False,0.048405230045318604,0.18708661198616028,0.007645605597645044,0.08237523585557938,vgg16,resnet50,fgsm,0.09,34.54582214355469,0.5984830856323242
True,0.9998846054077148,0.9998846054077148,0.9777143001556396,0.9777143001556396,vgg16,resnet50,fgsm,0.09,34.156097412109375,0.4248081147670746
False,0.7325955033302307,0.7325955033302307,0.013939383439719677,0.033663999289274216,vgg16,resnet50,fgsm,0.09,34.66963195800781,0.5127304792404175
True,0.9988945126533508,0.9988945126533508,0.26338687539100647,0.26338687539100647,vgg16,resnet50,fgsm,0.09,34.267417907714844,0.31418871879577637
False,0.5611045956611633,0.5611045956611633,0.01301528699696064,0.033995792269706726,vgg16,resnet50,fgsm,0.09,34.13682556152344,0.32869744300842285
True,0.999262273311615,0.999262273311615,0.36150121688842773,0.36150121688842773,vgg16,resnet50,fgsm,0.09,33.48143768310547,0.25034892559051514
True,0.9995421171188354,0.9995421171188354,0.7937644124031067,0.7937644124031067,vgg16,resnet50,fgsm,0.09,34.86093521118164,0.332404226064682
True,0.9993829727172852,0.9993829727172852,0.131928950548172,0.131928950548172,vgg16,resnet50,fgsm,0.09,34.561180114746094,0.3112216591835022
False,0.34352660179138184,0.34352660179138184,0.04824729636311531,0.14433777332305908,vgg16,resnet50,fgsm,0.09,34.77910614013672,0.22925299406051636
False,0.5401085019111633,0.5401085019111633,0.06830036640167236,0.17911218106746674,vgg16,resnet50,fgsm,0.09,34.892696380615234,0.22753731906414032
False,0.9863861799240112,0.9863861799240112,0.009592834860086441,0.8929320573806763,vgg16,resnet50,fgsm,0.09,34.19384765625,0.22955010831356049
False,0.9994639754295349,0.9994639754295349,0.036363471299409866,0.33027544617652893,vgg16,resnet50,fgsm,0.09,34.87216567993164,0.18173032999038696
False,0.9119271636009216,0.9119271636009216,0.02357468567788601,0.06333992630243301,vgg16,resnet50,fgsm,0.09,34.771400451660156,0.17613756656646729
True,0.9997983574867249,0.9997983574867249,0.7766180038452148,0.7766180038452148,vgg16,resnet50,fgsm,0.09,34.2295036315918,0.43013930320739746
False,0.999947190284729,0.999947190284729,0.10318586230278015,0.4860190451145172,vgg16,resnet50,fgsm,0.09,34.69984817504883,0.2141832709312439
True,0.9966601133346558,0.9966601133346558,0.29805728793144226,0.29805728793144226,vgg16,resnet50,fgsm,0.09,29.542604446411133,0.25809603929519653
True,0.99891197681427,0.99891197681427,0.8714801073074341,0.8714801073074341,vgg16,resnet50,fgsm,0.09,32.65721130371094,0.3431139886379242
True,0.5907362699508667,0.5907362699508667,0.2748270034790039,0.2748270034790039,vgg16,resnet50,fgsm,0.09,34.10055923461914,0.5193169116973877
False,0.9994717240333557,0.9994717240333557,0.20257815718650818,0.21377813816070557,vgg16,resnet50,fgsm,0.09,33.63837814331055,0.3742174506187439
True,0.8112791180610657,0.8112791180610657,0.6020300388336182,0.6020300388336182,vgg16,resnet50,fgsm,0.09,32.92133712768555,0.1941719949245453
True,0.9979737401008606,0.9979737401008606,0.9597971439361572,0.9597971439361572,vgg16,resnet50,fgsm,0.09,34.4638786315918,0.2720816731452942
True,0.9906697273254395,0.9906697273254395,0.8081040382385254,0.8081040382385254,vgg16,resnet50,fgsm,0.09,32.504276275634766,0.21681956946849823
True,0.8161803483963013,0.8161803483963013,0.16148999333381653,0.16148999333381653,vgg16,resnet50,fgsm,0.09,34.89530563354492,0.2506028413772583
True,0.325583815574646,0.325583815574646,0.164264515042305,0.164264515042305,vgg16,resnet50,fgsm,0.09,31.286287307739258,0.38989877700805664
True,0.9988287091255188,0.9988287091255188,0.10921309143304825,0.10921309143304825,vgg16,resnet50,fgsm,0.09,34.087432861328125,0.27952346205711365
True,1.0,1.0,0.9995645880699158,0.9995645880699158,vgg16,resnet50,fgsm,0.09,34.43944549560547,0.27919530868530273
True,0.9999547004699707,0.9999547004699707,0.9704979658126831,0.9704979658126831,vgg16,resnet50,fgsm,0.09,34.72236251831055,0.22457599639892578
True,0.9998984336853027,0.9998984336853027,0.9032996892929077,0.9032996892929077,vgg16,resnet50,fgsm,0.09,33.262367248535156,0.3742324709892273
False,0.8352361917495728,0.8352361917495728,0.043132249265909195,0.055602654814720154,vgg16,resnet50,fgsm,0.09,34.48500442504883,0.27266162633895874
False,0.9614360928535461,0.9614360928535461,0.04216766729950905,0.06041640415787697,vgg16,resnet50,fgsm,0.09,34.14531326293945,0.2222672700881958
True,0.9948765635490417,0.9948765635490417,0.7277955412864685,0.7277955412864685,vgg16,resnet50,fgsm,0.09,34.890167236328125,0.33302241563796997
True,0.9999710321426392,0.9999710321426392,0.5824779868125916,0.5824779868125916,vgg16,resnet50,fgsm,0.09,29.103797912597656,0.28641456365585327
False,0.12276659160852432,0.12276659160852432,0.006138408090919256,0.0877939835190773,vgg16,resnet50,fgsm,0.09,34.90950393676758,0.2671140730381012
False,0.948432207107544,0.948432207107544,0.25241556763648987,0.28460803627967834,vgg16,resnet50,fgsm,0.09,32.70126724243164,0.39798831939697266
True,0.9887198805809021,0.9887198805809021,0.7306363582611084,0.7306363582611084,vgg16,resnet50,fgsm,0.09,34.07162094116211,0.22245106101036072
False,0.9688485860824585,0.9688485860824585,0.036865659058094025,0.08072390407323837,vgg16,resnet50,fgsm,0.09,34.622093200683594,0.26906347274780273
